,zip temp,zip Wind Speed,zip Humidity,zip Pressure,zip Precipitation,Wheath Avag,Oil Avag,Month,Year
731,0.40953619032134503,0.5314566805694315,0.5259008385547332,0.5374354427204225,0.0,373.125,0.07058209733919653,11,1992
732,0.40791372661526076,0.5331304381864216,0.5530151039914962,0.5162591323198672,0.0,376.875,0.07043303271968397,11,1992
733,0.44106366582038176,0.6210003557972352,0.5872484568457829,0.2937885870017776,0.0,378.75,0.07065662964895279,11,1992
734,0.3878631637779752,0.44647130034876725,0.5820625359588846,0.636388752576231,0.0,377.125,0.06946411269285234,11,1992
735,0.37066099579686723,0.375864701762084,0.5875087799944595,0.5971815828940455,0.0,376.625,0.06625922337333233,12,1992
736,0.36187023188266004,0.44554830733489914,0.5783633825104061,0.6250096544620686,0.0,373.5,0.06469404486845047,12,1992
737,0.3778632245143945,0.4624574403850974,0.5385989876522531,0.5264332238096924,0.0,374.5,0.06286800327942162,12,1992
738,0.37166027918514205,0.47051579917893643,0.5505075080453764,0.46123779650168517,0.0,374.125,0.06208541402698067,12,1992
739,0.31984556245389645,0.5674187862052232,0.4685388536738981,0.6001540772826602,0.0,370.0,0.061302824774539764,12,1992
740,0.2752130029083481,0.536407296344732,0.4479248299180664,0.5578024594754522,0.0,369.375,0.061302824774539764,12,1992
741,0.28917911674333047,0.5443949365020785,0.4393185634649836,0.552215320434386,0.0,368.75,0.05947678318551089,12,1992
742,0.3079893150240192,0.4741082122618154,0.518059048681422,0.5268784053475818,0.0,369.75,0.06230901095624952,12,1992
743,0.32067764570061275,0.5214629689451004,0.539760148095242,0.6118012949579716,0.0,370.875,0.0631288663635686,12,1992
744,0.35482775226137325,0.541437185288184,0.5486083156836279,0.45976675955290003,0.0,373.75,0.06160095401356488,12,1992
745,0.3492849686740098,0.5270149162219288,0.5854136183230204,0.5096370186830715,0.0,372.5,0.06115376015502719,12,1992
746,0.3563311872378326,0.5802682545334347,0.5858500510247816,0.6925223129345482,0.0,370.0,0.06305433405381233,12,1992
747,0.3312478079022784,0.46957022880680443,0.6030452760955444,0.6895443509341534,0.0,366.25,0.06551390027576953,12,1992
748,0.33426804610974464,0.4754398822898336,0.5830668819323057,0.5040456411366472,0.0,366.375,0.06659461876723557,12,1992
749,0.32504523310823985,0.5049718170036858,0.5448823381352721,0.5872687277173888,0.0,370.25,0.06659461876723557,12,1992
750,0.3289625127632489,0.46778709610202324,0.5594761168667547,0.5802687891304764,0.0,354.25,0.06760080494894537,12,1992
751,0.34859254220382074,0.5842568530854365,0.5462669138626874,0.5615803777611438,0.0,356.375,0.06827159573675184,12,1992
752,0.28032063028689164,0.5572088015943443,0.42802623156434066,0.7054325508073958,0.0,355.875,0.06815979727211745,12,1992
753,0.2982044340466064,0.5761777116384194,0.4294362874025697,0.6997381089581708,0.0,350.375,0.06655735261235744,12,1992
754,0.2695430979151992,0.5029025536215158,0.44224632811113684,0.6305246198976017,0.0,350.5,0.06562569874040396,12,1992
755,0.2919236286123874,0.47719446196124826,0.5302903577416466,0.6721687622482496,0.0,353.125,0.06543936796601327,12,1992
756,0.2956775858297961,0.5470710366336532,0.5325100744811352,0.6201263192657809,0.0,357.625,0.0631288663635686,1,1993
757,0.28533709440188165,0.5563284851449551,0.5064444072056383,0.7159218426282528,0.0,361.125,0.0625698740403965,1,1993
758,0.3152686502455993,0.5329771350967362,0.536017785165015,0.6229399738138988,0.0,361.625,0.06160095401356488,1,1993
759,0.35876689988791993,0.6074615252823868,0.5322996452078156,0.5509038284332785,0.0,367.25,0.06167548632332114,1,1993
760,0.33141534653600685,0.5385589225060922,0.592632606640476,0.6018395585865842,0.0,370.75,0.06100469553551463,1,1993
761,0.27831986072935805,0.48133385805306417,0.5482577129794722,0.5350832807165846,0.0,369.5,0.06037117090258627,1,1993
762,0.2579231916042964,0.6177039487128404,0.529762239047289,0.5924651517550386,0.0,368.875,0.05787433852575091,1,1993
763,0.24344582416162866,0.5011587139041737,0.5581549669565292,0.6331756228762878,0.0,373.625,0.057464410822091375,1,1993
764,0.23857738832646536,0.4142723531166887,0.5539011495315008,0.7274465965539241,0.0,377.875,0.05873146008794811,1,1993
765,0.2664958149714422,0.43065624621858917,0.5438139256905983,0.601292509021782,0.0,379.625,0.05999850935380487,1,1993
766,0.27862669854347694,0.3219887719697755,0.5750864903872472,0.6067207499985555,0.0,381.0,0.06078109860624581,1,1993
767,0.3210029335874533,0.4171379213218844,0.6162978706951642,0.47342052500425136,0.0,387.75,0.05888052470746067,1,1993
768,0.31340211852648275,0.4638594672722727,0.5657534600260665,0.489514559807168,0.0,391.5,0.05608556309160019,1,1993
769,0.2962959739602063,0.47751154960082737,0.5356533507307251,0.6553211469064922,0.0,388.625,0.05899232317209509,1,1993
770,0.27005697248790167,0.4799236050790903,0.5243207187360859,0.6701279056509049,0.0,387.625,0.06011030781843927,1,1993
771,0.3508856147834875,0.5122044115896143,0.528019426910312,0.5298497728397494,0.0,385.25,0.06447044793918162,1,1993
772,0.38184068880571004,0.5758558212306673,0.5472310904053684,0.538744515427977,0.0,380.5,0.06596109413430723,1,1993
773,0.3409782825698684,0.5866000873499021,0.5295699213289735,0.5989200629414447,0.0,378.625,0.0660356264440635,1,1993
774,0.3238632269055827,0.5254993165727654,0.43268266469552047,0.7412600266171498,0.0,378.25,0.06886785421480213,1,1993
775,0.32320258214128855,0.504017097037489,0.45260588362663196,0.6957427672982988,0.0,377.75,0.07091749273309979,1,1993
776,0.3321544101268931,0.577675545494127,0.4495647106653913,0.6093500274886258,0.0,379.375,0.07147648505627185,2,1993
777,0.32706975898239454,0.5697654475382029,0.3709860979671202,0.6821747857533159,0.0,376.625,0.06983677424163372,2,1993
778,0.3630469409127875,0.5466732034706445,0.4508828154030386,0.480407986555858,0.0,373.5,0.0687560557501677,2,1993
779,0.3411174778226886,0.531944913911558,0.4620999706836857,0.5711467042917563,0.0,371.375,0.07002310501602443,2,1993
780,0.3146661452028374,0.534153288099057,0.41975731247588305,0.7464754282715919,0.0,363.875,0.07024670194529328,2,1993
781,0.37922824413469275,0.42877123087175234,0.406200586414812,0.6946457475356612,0.0,361.25,0.06961317731236487,2,1993
782,0.3082263663462549,0.48695268937961744,0.47653772701691094,0.6488279711765008,0.0,364.5,0.06897965267943652,2,1993
783,0.3222986931065318,0.4532505036503122,0.5345362508150033,0.5520541704539002,0.0,368.0,0.07043303271968397,2,1993
784,0.3543263776134866,0.4623163673947983,0.5148587808299054,0.5177146945319525,0.0,366.75,0.070433032719684,2,1993
785,0.34439172508751453,0.4118765498234027,0.5109147191881643,0.6151687165057329,0.0,365.625,0.06983677424163372,2,1993
786,0.3032590709156691,0.5737810633604262,0.503193956211185,0.4862916771900361,0.0,362.5,0.06581202951479465,2,1993
787,0.31353585905600195,0.5172692234015811,0.495349354305954,0.5438229159247346,0.0,365.375,0.06458224640381605,2,1993
788,0.2814091899964939,0.4955717005257559,0.47649025343759005,0.6444873967290186,0.0,367.875,0.0638741894611314,2,1993
789,0.2562891581315396,0.5764105685992224,0.4887326167863779,0.6149910091399213,0.0,365.875,0.06562569874040396,2,1993
790,0.2631682294758729,0.5030149085001084,0.3885680575802187,0.6194331889512598,0.0,367.875,0.06830886189163,2,1993
791,0.2854534908889671,0.47997368600071316,0.44971604729733733,0.4375628007205717,0.0,372.375,0.07270626816725048,2,1993
792,0.2954312765123533,0.603578481803167,0.47023598539262906,0.4097271686073971,0.0,374.375,0.07240813892822538,2,1993
793,0.3085952227769423,0.5629215066760146,0.4435800835653764,0.41555659641531045,0.0,371.875,0.07345159126481327,2,1993
794,0.27325335550961344,0.5328763100792481,0.43657630557871957,0.5018269458860017,0.0,371.125,0.07285533278676304,2,1993
795,0.2625956883614353,0.4467755384001166,0.5383922793493086,0.751099152761388,0.0,375.25,0.07218454199895653,3,1993
796,0.3145035132984601,0.4577773380088627,0.47500082622002004,0.7115728308689945,0.0,373.5,0.07259446970261609,3,1993
797,0.3607831582932956,0.43505810827464586,0.45732873816024927,0.5342898926697831,0.0,376.375,0.07524036669896399,3,1993
798,0.3780076325782345,0.4290593870079907,0.5111284686970529,0.384554446762793,0.0,373.625,0.07620928672579563,3,1993
799,0.36921309559620547,0.5940448922724554,0.511515638555074,0.44859327252036935,0.0,369.375,0.07445777744652307,3,1993
800,0.38663576848267844,0.479263023576816,0.5122125499981522,0.4935991845683607,0.0,369.25,0.07378698665871654,3,1993
801,0.43512934433747996,0.506028555470316,0.49460597952941243,0.4215666783840685,0.0,365.625,0.073377058955057,3,1993
802,0.44863486410843323,0.49701332311759366,0.47719812563844655,0.3917194683854321,0.0,365.375,0.07061936349407469,3,1993
803,0.4348456839458555,0.5392493610789881,0.4650360847482391,0.48199008032422985,0.0,365.25,0.07091749273309979,3,1993
804,0.3184226937144436,0.5288093926858711,0.3992129375131819,0.6837321248116855,0.0,371.25,0.07132742043675933,3,1993
805,0.25984031889994724,0.49901267294175233,0.4451578852534803,0.5749104541867186,0.0,378.875,0.06938958038309606,3,1993
806,0.28359452183762274,0.5549871438513476,0.37339113659901096,0.5352237425401,0.0,388.75,0.06946411269285234,3,1993
807,0.3508798448913147,0.6064626700466996,0.3708676612833995,0.5907824114014663,0.0,394.875,0.07073116195870909,3,1993
808,0.37593010622136314,0.669767608503284,0.4112450859262366,0.6331470983294543,0.0,401.5,0.07039576656480584,3,1993
809,0.3721333013818469,0.4890597174278466,0.4041025068534804,0.6634986065475276,0.0,409.75,0.06704181262577324,3,1993
810,0.3937908050333521,0.47658051399668516,0.49160451785916615,0.779232186605887,0.0,340.0,0.06830886189163,3,1993
811,0.42540505770911047,0.4693920228765183,0.5047564189831353,0.7281440461950331,0.0,344.0,0.07028396810017142,3,1993
812,0.4507086188174107,0.5174153061727798,0.5030575997983616,0.7073766921862489,0.0,348.875,0.07114108966236864,3,1993
813,0.4354302082823187,0.5459264780658272,0.47391103584095456,0.6093170137694273,0.0,345.75,0.07136468659163746,3,1993
814,0.4596772131077276,0.4293632045472096,0.5026076409417527,0.5181601093861692,0.0,343.125,0.07091749273309979,3,1993
815,0.4665684645681058,0.4626215812808125,0.5253021359552019,0.4402756956011984,0.0,344.875,0.07084296042334352,3,1993
816,0.45436928193940723,0.42689931316652197,0.5038641509575814,0.3875681821248342,0.0,347.375,0.07162554967578444,3,1993
817,0.4884637550963733,0.44814559791814945,0.5040276095840748,0.37157688931055355,0.0,350.125,0.07244540508310351,4,1993
818,0.4815997277178162,0.5308295773514129,0.47768654810383615,0.315747646225751,0.0,353.375,0.07341432510993513,4,1993
819,0.410024016650419,0.5537187125502457,0.48533248164667864,0.3977064240550647,0.0,353.0,0.07371245434896027,4,1993
820,0.4258872977152526,0.5189195050896555,0.46334956758261475,0.5613774556832217,0.0,345.75,0.07136468659163746,4,1993
821,0.4603795188486373,0.5198348283744747,0.4650080978596278,0.5776137563061464,0.0,344.25,0.07155101736602817,4,1993
822,0.4448378787364325,0.5227312844811121,0.47273407393411065,0.49549275102384643,0.0,347.0,0.07102929119773421,4,1993
823,0.5061494648696776,0.5494386501506827,0.43286805936757317,0.3154792839025952,0.0,350.0,0.07114108966236864,4,1993
824,0.5050827299905013,0.6041206775134518,0.4425174478967471,0.2895075160207539,0.0,351.625,0.0721472758440784,4,1993
825,0.5215904253328438,0.5909970120969562,0.44119908028759003,0.31126353451666927,0.0,350.625,0.07132742043675933,4,1993
826,0.48516505870219967,0.5617256123640465,0.43541606467775473,0.4084274738386147,0.0,353.25,0.07125288812700303,4,1993
827,0.5089274837857228,0.5444641976105062,0.478198376408165,0.4238590960666478,0.0,357.75,0.07002310501602443,4,1993
828,0.5038673529911842,0.63995331263461,0.42974293933470004,0.3695375919905703,0.0,361.625,0.0687933219050458,4,1993
829,0.5234076945084495,0.5937240118944783,0.4208917868764639,0.3848183377178536,0.0,360.25,0.06808526496236116,4,1993
830,0.54975629142274,0.5679997850535919,0.4424471311497748,0.4202391632490316,0.0,360.375,0.07177461429529702,4,1993
831,0.5721263208823636,0.611952022930859,0.3748540797423298,0.41767547805725624,0.0,362.375,0.07061936349407466,4,1993
832,0.565241071517247,0.6531117993779987,0.39998124698530796,0.4415628013254958,0.0,356.125,0.0704702988745621,4,1993
833,0.5537699354647335,0.5994403198852815,0.36784544021108295,0.31275790774271484,0.0,351.625,0.07114108966236864,4,1993
834,0.5988564037414309,0.5851190513204908,0.3765086634092469,0.400011567825814,0.0,349.75,0.07032123425504955,4,1993
835,0.5969634501450087,0.6283041705078544,0.4261044660351098,0.47244938942303016,0.0,349.125,0.07013490348065886,4,1993
836,0.554489409006962,0.6390401725801245,0.4273043806076411,0.5387009134754297,0.0,345.875,0.07196094506968771,4,1993
837,0.56021783329878,0.6206969133078767,0.36169353238963686,0.6034694110680517,0.0,346.25,0.0728925989416412,4,1993
838,0.5975264361032375,0.45511867128025923,0.41172020849830065,0.5009502869090134,0.0,348.25,0.0728180666318849,5,1993
839,0.6033702213443213,0.46202331009443176,0.4526179698355788,0.5061493387187327,0.0,348.75,0.07244540508310351,5,1993
840,0.6144514083076174,0.554871266637528,0.43808958354988264,0.4679852393469262,0.0,350.0,0.0716628158306626,5,1993
841,0.583376662719634,0.5972309496539331,0.46954085455211647,0.4560901403982563,0.0,350.5,0.07255720354773793,5,1993
842,0.5710176699130598,0.5565754582612185,0.47206061715149134,0.4323046383407784,0.0,347.5,0.07244540508310351,5,1993
843,0.649996702440964,0.5306519814399014,0.4501289308863085,0.4263512192631341,0.0,347.0,0.0721472758440784,5,1993
844,0.6509491403953863,0.5202607705204888,0.4396003641795936,0.4609817576312735,0.0,351.375,0.07151375121115001,5,1993
845,0.6805917996310624,0.4728339037123696,0.4496966753164258,0.5611320559922534,0.0,360.0,0.07091749273309979,5,1993
846,0.6651065352213071,0.4643977559462851,0.44777891947169124,0.5518900657174791,0.0,361.5,0.06842066035626443,5,1993
847,0.6866225604679478,0.5015622655333679,0.43472686426398144,0.42933789552906404,0.0,354.875,0.06614742490869792,5,1993
848,0.6442134068393094,0.4496025790521601,0.4107406686056012,0.2728741853272372,0.0,356.75,0.06495490795259744,5,1993
849,0.6828485665665235,0.47459796645257746,0.4282123466713601,0.3124908570844523,0.0,362.125,0.0647313110233286,5,1993
850,0.6704196994568151,0.4583667423553915,0.42768305302035836,0.3762729204539003,0.0,358.5,0.0631288663635686,5,1993
851,0.6544544693730275,0.45174762822879777,0.43412499849282793,0.37066705717194764,0.0,358.5,0.06320339867332486,5,1993
852,0.6044188500614006,0.47585141955145166,0.4508733046328464,0.3210004770448847,0.0,297.375,0.0676380711038235,5,1993
853,0.6206580134905221,0.45488691061637737,0.42254838951804197,0.35668514963400755,0.0,295.875,0.06741447417455465,5,1993
854,0.6307106894625433,0.5073852006444354,0.4224214898668652,0.42047655285797697,0.0,290.875,0.06737720801967652,5,1993
855,0.6554663488037359,0.5490679034669387,0.42664355261253045,0.3839149986337385,0.0,288.5,0.06774986956845792,5,1993
856,0.6877870117661944,0.542995818642996,0.48156549644198404,0.41336651287309145,0.0,289.125,0.06868152344041138,5,1993
857,0.6811687706892887,0.5092806034658666,0.4776091096281081,0.4937939664502162,0.0,288.125,0.0692405157635835,5,1993
858,0.6695962337511382,0.5184929205842689,0.4445196115496539,0.5061573373368493,0.0,285.25,0.06961317731236487,6,1993
859,0.6690583608009247,0.5120640946603932,0.4240259422289438,0.42252203662565463,0.0,284.0,0.06957591115748676,6,1993
860,0.6160243498750414,0.5695778941992248,0.4802405810499457,0.35476297277284125,0.0,284.875,0.06797346649772673,6,1993
861,0.6122352498686808,0.555196397728788,0.4524688805650137,0.3257816060036456,0.0,285.0,0.06711634493552954,6,1993
862,0.6251785643684529,0.5192494908959965,0.44482935554161834,0.29762616769195754,0.0,286.25,0.06599836028918533,6,1993
863,0.6269401430621928,0.4971209893241068,0.4949251699877109,0.39595687058897827,0.0,286.375,0.06618469106357605,6,1993
864,0.628141383758931,0.5277930808163355,0.5017736419143756,0.42196954838737044,0.0,284.25,0.06573749720503838,6,1993
865,0.6759399950336101,0.5470916719098887,0.48875121231435653,0.3924969169582851,0.0,284.5,0.06484310948796301,6,1993
866,0.7028184265223932,0.5373060550871884,0.467035932210028,0.4016149913102353,0.0,283.875,0.06160095401356488,6,1993
867,0.7355693559656578,0.4925270184096074,0.4778869219302921,0.4749560335497834,0.0,284.25,0.06055750167697696,6,1993
868,0.7084707122448316,0.4718785505810057,0.47961077998255813,0.5504454737397266,0.0,283.75,0.058321532384288576,6,1993
869,0.7245209807058415,0.42196410948761415,0.47036347019376534,0.5311660963189019,0.0,279.0,0.0595513154952672,6,1993
870,0.741917185495848,0.4811338715354138,0.4480196354318445,0.5165308936395575,0.0,278.375,0.06007304166356114,6,1993
871,0.7275565697590939,0.4893752905024868,0.4529868959364496,0.49433751919427243,0.0,278.0,0.05850786315867929,6,1993
872,0.7533636254357129,0.4461836727243917,0.5047944132461469,0.571210519195717,0.0,279.5,0.05906685548185138,6,1993
873,0.7340740767081443,0.4612795765655299,0.48246890849113316,0.5149165527455,0.0,280.875,0.05753894313184764,6,1993
874,0.7293157328066596,0.44164508764352256,0.49845295785201155,0.48292250512645213,0.0,287.0,0.05996124319892674,6,1993
875,0.6959298374815889,0.4862134170897087,0.49116223807826254,0.4339052531897929,0.0,287.75,0.06107922784527092,6,1993
876,0.7300892625842522,0.506673464477749,0.45958711492671495,0.37132070232399167,0.0,284.75,0.06040843705746438,6,1993
877,0.7348658406305225,0.4830832449648743,0.4010505147045009,0.537554824561404,0.0,282.125,0.060632033986733225,6,1993
878,0.7367183108833699,0.49012396825713167,0.4323715612211429,0.4664546664957847,0.0,280.875,0.060892897070880234,6,1993
879,0.732429408382405,0.4515918835095966,0.44752475452368085,0.37730943801185163,0.0,283.5,0.06078109860624581,6,1993
880,0.7374725403562064,0.4689434704356439,0.45325661353382957,0.3796936537773005,0.0,288.375,0.058768726242826246,7,1993
881,0.7401623187209729,0.4787167856153495,0.47542704328780405,0.3793724791373929,0.0,299.625,0.05541477230379368,7,1993
882,0.7346152758027467,0.4759039259657895,0.5000180326975118,0.36287674609899895,0.0,311.0,0.05522844152940296,7,1993
883,0.7986268807350544,0.5295980021944776,0.48119043660684757,0.34578770147784343,0.0,310.25,0.05504211075501227,7,1993
884,0.7716614193766013,0.5140189215468471,0.4377106286201589,0.42475108985835613,0.0,304.625,0.052992472236714605,7,1993
885,0.7951326053777429,0.5229240965836387,0.4838654431531451,0.4442039988900677,0.0,301.125,0.052396213758664385,7,1993
